0.039792323,-570.8343063,-1915.936912,2486.771219,1,1,1,1
0.039956701,-534.4336893,-2108.830391,2643.26408,1,1,1,1
0.040121079,-471.8513471,-2288.340247,2760.191594,1,1,1,1
0.040233984,-420.8881093,-2407.709946,2828.598056,1,1,1,1
0.040346889,-380.3005934,-2540.205414,2920.506007,1,1,1,1
0.040459795,-367.7923445,-2707.308276,3075.10062,1,1,1,1
0.0405727,-377.5519188,-2908.371367,3285.923285,1,1,1,1
0.0407192,-397.3400591,-3198.257174,3595.597233,1,1,1,1
0.040727796,-398.4437813,-3215.995902,3614.439683,1,1,1,1
0.040727796,-398.4437813,-3215.995902,3614.439683,1,1,1,1
0.040828969,-398.3355145,-3417.914577,3816.250091,1,1,1,1
0.040930142,-370.2596946,-3602.602892,3972.862587,1,1,1,1
0.041031316,-311.5629005,-3764.847642,4076.410542,1,1,1,1
0.041172952,-193.3814859,-3963.888516,4157.270002,1,1,1,1
0.041314588,-29.19834511,-4120.808093,4150.006438,1,1,1,1
0.041416399,131.183135,-4189.220122,4058.036987,1,1,1,1
0.04151821,328.6222376,-4213.534961,3884.912724,1,1,1,1
0.041620022,545.0117097,-4207.715746,3662.704037,1,1,1,1
0.041721833,756.590778,-4194.178693,3437.587915,1,1,1,1
0.041906095,1078.329047,-4204.211255,3125.882207,1,1,1,1
0.042038912,1245.167983,-4260.013288,3014.845304,1,1,1,1
0.042171728,1378.350584,-4343.109151,2964.758568,1,1,1,1
0.042304545,1503.57314,-4432.021307,2928.448167,1,1,1,1
0.042437362,1636.421496,-4510.488531,2874.067035,1,1,1,1
0.042552199,1757.355465,-4567.401769,2810.046303,1,1,1,1
0.042667036,1867.288814,-4629.708449,2762.419635,1,1,1,1
0.042907083,2009.315146,-4846.151587,2836.83644,1,1,1,1
0.043029104,2042.452279,-5001.235804,2958.783524,1,1,1,1
0.043151125,2072.47708,-5168.275646,3095.798566,1,1,1,1
0.043273146,2117.370746,-5329.967631,3212.596885,1,1,1,1
0.043413098,2187.639635,-5506.022032,3318.382397,1,1,1,1
0.043553051,2282.159619,-5665.189093,3383.029475,1,1,1,1
0.043693003,2428.694033,-5774.958159,3346.264127,1,1,1,1
0.043832955,2648.912095,-5800.213009,3151.300915,1,1,1,1
0.043972907,2924.909717,-5751.671462,2826.761745,1,1,1,1
0.044084055,3156.025516,-5685.182721,2529.157205,1,1,1,1
0.044195204,3372.480895,-5615.556902,2243.076006,1,1,1,1
0.044452512,3762.41114,-5506.393782,1743.982642,1,1,1,1
0.044590849,3919.370092,-5475.083916,1555.713824,1,1,1,1
0.044729187,4069.314388,-5437.905545,1368.591158,1,1,1,1
0.044929732,4279.875188,-5361.402886,1081.527699,1,1,1,1
0.045061214,4399.833263,-5311.411261,911.5779982,1,1,1,1
0.045192695,4482.500929,-5287.809596,805.3086668,1,1,1,1
0.045324176,4525.638745,-5298.128663,772.4899169,1,1,1,1
0.045455657,4544.60364,-5331.930658,787.3270179,1,1,1,1
0.045635386,4550.007631,-5401.220275,851.2126437,1,1,1,1
0.045757022,4543.586689,-5462.757023,919.1703346,1,1,1,1
0.045878658,4545.457118,-5521.25801,975.8008928,1,1,1,1
0.045964269,4559.78678,-5552.299331,992.5125512,1,1,1,1
0.046019167,4577.430803,-5563.768928,986.3381256,1,1,1,1
0.046019167,4577.430803,-5563.768928,986.3381256,1,1,1,1
0.046104777,4625.223989,-5559.415483,934.1914938,1,1,1,1
0.046247483,4758.33141,-5489.981049,731.6496391,1,1,1,1
0.046390188,4937.380893,-5353.732747,416.3518539,1,1,1,1
0.046532894,5130.893932,-5178.467272,47.5733399,1,1,1,1
0.046634661,5257.745764,-5048.115133,-209.6306313,1,1,1,1
0.046826401,5445.025355,-4819.784189,-625.241166,1,1,1,1
0.047018141,5580.802736,-4605.00427,-975.798465,1,1,1,1
0.047209881,5697.318366,-4372.601454,-1324.716911,1,1,1,1
0.047401621,5785.415521,-4128.759603,-1656.655918,1,1,1,1
0.047542567,5808.707816,-3969.990652,-1838.717164,1,1,1,1
0.047794723,5752.769602,-3757.464433,-1995.305169,1,1,1,1
0.048046879,5591.794202,-3638.842662,-1952.95154,1,1,1,1
0.048169024,5487.0307,-3613.25055,-1873.78015,1,1,1,1
0.048249861,5414.535841,-3603.519687,-1811.016154,1,1,1,1
0.048330698,5349.583224,-3588.809753,-1760.773471,1,1,1,1
0.048464211,5270.862499,-3539.881816,-1730.980682,1,1,1,1
0.048597725,5237.104549,-3444.163806,-1792.940742,1,1,1,1
0.048758847,5254.068367,-3256.031275,-1998.037092,1,1,1,1
0.048919968,5301.866376,-3017.598741,-2284.267636,1,1,1,1
0.049037997,5333.060977,-2831.566694,-2501.494285,1,1,1,1
0.049252561,5359.974198,-2495.502619,-2864.471579,1,1,1,1
0.049467125,5351.954735,-2156.12588,-3195.828855,1,1,1,1
0.04968169,5319.798419,-1799.27202,-3520.526398,1,1,1,1
0.049841267,5262.145161,-1542.10718,-3720.037981,1,1,1,1
0.050000845,5165.483347,-1308.620349,-3856.862998,1,1,1,1
0.05024966,4928.899044,-1013.140143,-3915.758901,1,1,1,1
0.050406524,4720.183768,-886.5126351,-3833.671133,1,1,1,1
0.050563388,4470.815783,-812.2866993,-3658.529084,1,1,1,1
0.050678474,4281.851453,-775.7674747,-3506.083978,1,1,1,1
0.050831033,4048.909152,-723.8038724,-3325.105279,1,1,1,1
0.050983592,3862.71079,-635.6873122,-3227.023477,1,1,1,1
0.051110681,3747.5166,-524.140316,-3223.376282,1,1,1,1
0.051110681,3747.5166,-524.140316,-3223.376282,1,1,1,1
0.051263239,3644.325525,-351.6891456,-3292.636379,1,1,1,1
0.051415798,3557.596492,-158.3567338,-3399.239758,1,1,1,1
0.051609525,3446.281825,94.31673335,-3540.598559,1,1,1,1
0.051868232,3292.330318,445.2252617,-3737.55558,1,1,1,1
0.052126939,3117.942621,805.6985092,-3923.64113,1,1,1,1
0.05231746,2956.611527,1055.095215,-4011.706742,1,1,1,1
0.052447903,2826.868855,1211.80825,-4038.677105,1,1,1,1
0.052578347,2670.19775,1343.133632,-4013.331383,1,1,1,1
0.05270879,2480.978577,1438.239421,-3919.217999,1,1,1,1
0.052810786,2308.295246,1480.376203,-3788.67145,1,1,1,1
0.052943835,2061.215436,1502.503755,-3563.719191,1,1,1,1
0.053076883,1806.549243,1497.021299,-3303.570542,1,1,1,1
0.053195173,1582.462368,1478.732556,-3061.194923,1,1,1,1
0.053313464,1379.121755,1468.104517,-2847.226271,1,1,1,1
0.053469091,1154.240421,1480.354583,-2634.595003,1,1,1,1
0.05364605,954.5707433,1533.355479,-2487.926223,1,1,1,1
0.053823009,793.1153913,1611.227419,-2404.342811,1,1,1,1
0.053999968,653.4953555,1700.693841,-2354.189197,1,1,1,1
0.054266012,473.7343495,1854.247406,-2327.981755,1,1,1,1
0.054472908,343.099889,1980.926773,-2324.026661,1,1,1,1
0.054472908,343.099889,1980.926773,-2324.026661,1,1,1,1
0.054738952,169.7510052,2140.766561,-2310.517565,1,1,1,1
0.054855977,84.32230406,2202.650261,-2286.972564,1,1,1,1
0.054973003,-19.92656204,2243.097368,-2223.170806,1,1,1,1
0.055090028,-148.5124008,2253.025016,-2104.512616,1,1,1,1
0.055207053,-301.9354726,2226.785522,-1924.85005,1,1,1,1
0.055324078,-472.8825781,2172.611482,-1699.728904,1,1,1,1
0.05545336,-673.738962,2082.469561,-1408.730599,1,1,1,1
0.055582641,-873.9934374,1971.654163,-1097.660726,1,1,1,1
0.055711922,-1053.934437,1859.674396,-805.7399588,1,1,1,1
0.05591765,-1291.989684,1695.990201,-404.0005173,1,1,1,1
0.056123379,-1458.763353,1564.580489,-105.817137,1,1,1,1
0.056329107,-1566.224094,1459.94109,106.2830034,1,1,1,1
0.056534835,-1628.610111,1376.622751,251.9873597,1,1,1,1
0.056703838,-1654.21683,1321.052555,333.1642753,1,1,1,1
0.056703838,-1654.21683,1321.052555,333.1642753,1,1,1,1
0.056976419,-1662.134349,1252.137483,409.9968662,1,1,1,1
0.05714141,-1651.505768,1224.765229,426.7405392,1,1,1,1
0.0573064,-1650.947036,1185.336762,465.6102736,1,1,1,1
0.057623524,-1747.699942,985.2517902,762.4481517,1,1,1,1
0.05781004,-1863.619121,777.2986094,1086.320511,1,1,1,1
0.057996557,-1991.945391,518.1173109,1473.82808,1,1,1,1
0.058183073,-2104.410068,241.325261,1863.084808,1,1,1,1
0.05849094,-2182.645858,-185.1439127,2367.789771,1,1,1,1
0.058755143,-2143.00902,-502.7525153,2645.761535,1,1,1,1
0.058755143,-2143.00902,-502.7525153,2645.761535,1,1,1,1
0.059063009,-1996.985909,-815.7484277,2812.734337,1,1,1,1
0.059370875,-1767.335665,-1064.210525,2831.546191,1,1,1,1
0.059537528,-1614.980121,-1166.747062,2781.727183,1,1,1,1
0.059704181,-1466.086833,-1267.2541,2733.340933,1,1,1,1
0.059802009,-1385.313197,-1330.538692,2715.85189,1,1,1,1
0.059899837,-1316.315123,-1406.728162,2723.043285,1,1,1,1
0.060039197,-1241.06929,-1541.579393,2782.648683,1,1,1,1
0.060178558,-1184.926718,-1700.630123,2885.556841,1,1,1,1
0.060317918,-1145.175484,-1888.026198,3033.201682,1,1,1,1
0.060494624,-1107.882488,-2150.609555,3258.492043,1,1,1,1
0.06067133,-1062.559483,-2421.441155,3484.000638,1,1,1,1
0.060805673,-1005.913828,-2620.165949,3626.079776,1,1,1,1
0.061074098,-828.3470926,-2980.27654,3808.623632,1,1,1,1
0.061342523,-574.4091625,-3285.04408,3859.453242,1,1,1,1
0.061610948,-254.7573614,-3526.30134,3781.058702,1,1,1,1
0.061879373,124.4033578,-3686.579794,3562.176438,1,1,1,1
0.061917483,181.3798004,-3703.064705,3521.684906,1,1,1,1
0.061917483,181.3798004,-3703.064705,3521.684906,1,1,1,1
0.062097005,450.5617305,-3767.669574,3317.107845,1,1,1,1
0.062358537,803.574292,-3867.500718,3063.926427,1,1,1,1
0.062620069,1072.39449,-4027.939932,2955.545443,1,1,1,1
0.062815385,1223.671932,-4192.281686,2968.609755,1,1,1,1
0.063010701,1353.750712,-4376.591771,3022.84106,1,1,1,1
0.063206018,1488.079124,-4560.16897,3072.089847,1,1,1,1
0.063352117,1603.801054,-4684.833596,3081.032542,1,1,1,1
0.06355961,1793.369073,-4836.570654,3043.201581,1,1,1,1
0.063930452,2208.541492,-5011.691071,2803.149579,1,1,1,1
0.064301294,2713.676432,-5028.009858,2314.333428,1,1,1,1
0.064483394,2980.26876,-4976.041169,1995.77241,1,1,1,1
0.064607072,3154.347705,-4928.161792,1773.814086,1,1,1,1
0.06473075,3310.699301,-4882.761271,1572.06197,1,1,1,1
0.064905543,3499.890408,-4829.620058,1329.72965,1,1,1,1
0.065124467,3687.03655,-4787.110577,1100.074027,1,1,1,1
0.065343392,3816.262721,-4778.487737,962.2250169,1,1,1,1
0.065562317,3915.210595,-4784.126955,868.9163611,1,1,1,1
0.065781241,4009.017825,-4781.665086,772.6472622,1,1,1,1
0.066000166,4113.43716,-4755.873434,642.4362737,1,1,1,1
0.066125929,4181.063459,-4725.996917,544.9334585,1,1,1,1
0.066125929,4181.063459,-4725.996917,544.9334585,1,1,1,1
0.066344854,4312.788344,-4646.341986,333.5536429,1,1,1,1
0.066563779,4467.702831,-4519.124604,51.42177447,1,1,1,1
0.066756216,4626.086002,-4352.218383,-273.867618,1,1,1,1
0.066948652,4784.738595,-4146.027863,-638.710731,1,1,1,1
0.067141089,4919.678984,-3924.284607,-995.3943761,1,1,1,1
0.067461633,5052.59007,-3573.144393,-1479.445677,1,1,1,1
0.067782178,5052.337844,-3286.433575,-1765.904268,1,1,1,1
0.068102722,4963.072324,-3047.615994,-1915.45633,1,1,1,1
0.068354665,4873.036454,-2859.91911,-2013.117344,1,1,1,1
0.068606608,4787.742938,-2654.523048,-2133.21989,1,1,1,1
0.06885855,4717.918058,-2422.401087,-2295.51697,1,1,1,1
0.069110493,4680.884145,-2130.273859,-2550.610284,1,1,1,1
0.069299735,4665.653795,-1869.944235,-2795.709558,1,1,1,1
0.069557148,4627.793718,-1488.028801,-3139.764916,1,1,1,1
0.069814562,4542.800482,-1111.52321,-3431.277272,1,1,1,1
0.070071975,4386.913055,-773.7286892,-3613.184366,1,1,1,1
0.070329389,4159.025421,-489.5796464,-3669.445774,1,1,1,1
0.070586802,3884.067497,-247.2101192,-3636.857378,1,1,1,1
0.070806611,3635.404392,-57.35948043,-3578.044911,1,1,1,1
0.070806611,3635.404392,-57.35948043,-3578.044911,1,1,1,1
0.071064025,3347.231864,156.8316005,-3504.063465,1,1,1,1
0.071415919,2996.606443,470.4971379,-3467.103581,1,1,1,1
0.071767813,2710.553815,855.3423545,-3565.896168,1,1,1,1
0.072021599,2513.971017,1162.858062,-3676.829079,1,1,1,1
0.072275385,2288.321769,1451.846146,-3740.167914,1,1,1,1
0.072529171,2017.627802,1697.322317,-3714.950118,1,1,1,1
0.072707412,1796.610719,1833.223351,-3629.834069,1,1,1,1
0.072885652,1557.769057,1943.185925,-3500.954981,1,1,1,1
0.073063893,1307.448276,2029.052831,-3336.501106,1,1,1,1
0.07330138,970.4479504,2112.44046,-3082.88841,1,1,1,1
0.073538867,645.8247683,2172.542735,-2818.367503,1,1,1,1
0.074004094,109.4677616,2293.728472,-2403.196233,1,1,1,1
0.074190882,-61.36623459,2361.644988,-2300.278753,1,1,1,1
0.074190882,-61.36623459,2361.644988,-2300.278753,1,1,1,1
0.074428144,-253.5689911,2461.939408,-2208.370417,1,1,1,1
0.07458681,-380.0330336,2524.531604,-2144.498571,1,1,1,1
0.074745475,-516.0611868,2568.717289,-2052.656103,1,1,1,1
0.074904141,-662.4480006,2593.079828,-1930.631827,1,1,1,1
0.075065542,-815.8742155,2605.965748,-1790.091532,1,1,1,1
0.075226944,-977.7456726,2597.871876,-1620.126202,1,1,1,1
0.075422726,-1185.044165,2553.615203,-1368.571038,1,1,1,1
0.075618507,-1395.977105,2479.16494,-1083.187834,1,1,1,1
0.075922945,-1700.665131,2314.261854,-613.5967226,1,1,1,1
0.076227384,-1962.377147,2120.830323,-158.4531757,1,1,1,1
0.07644376,-2097.497751,1990.779167,106.7185843,1,1,1,1
0.076660148,-2186.363369,1878.690554,307.6728145,1,1,1,1
0.076660148,-2186.363369,1878.690554,307.6728145,1,1,1,1
0.076964082,-2260.162833,1737.504604,522.6582289,1,1,1,1
0.077268017,-2316.169771,1577.526566,738.6432055,1,1,1,1
0.077571951,-2379.794303,1372.724306,1007.069998,1,1,1,1
0.077875886,-2457.144576,1103.804768,1353.339808,1,1,1,1
0.078202824,-2537.44249,749.017078,1788.425412,1,1,1,1
0.078529763,-2579.371745,350.4050802,2228.966664,1,1,1,1
0.078856701,-2543.242835,-42.87716891,2586.120005,1,1,1,1
0.079030831,-2483.397811,-234.7435269,2718.141339,1,1,1,1
0.079030831,-2483.397811,-234.7435269,2718.141339,1,1,1,1
0.079329049,-2328.730165,-532.7363939,2861.466559,1,1,1,1
0.079627266,-2136.097678,-809.8483389,2945.946017,1,1,1,1
0.079925484,-1936.057841,-1091.707904,3027.765745,1,1,1,1
0.080416042,-1631.311804,-1619.542315,3250.85412,1,1,1,1
0.080803143,-1397.32657,-2091.411977,3488.738547,1,1,1,1
0.080959448,-1295.750428,-2289.059251,3584.809679,1,1,1,1
0.081115754,-1176.964546,-2477.816171,3654.780717,1,1,1,1
0.08127206,-1036.841374,-2652.665408,3689.506782,1,1,1,1
0.081498682,-815.5394839,-2888.912359,3704.451843,1,1,1,1
0.081725305,-565.335593,-3092.544308,3657.879901,1,1,1,1
0.081951927,-294.4815799,-3267.31593,3561.79751,1,1,1,1
0.082347838,182.526573,-3532.781973,3350.2554,1,1,1,1
0.082347838,182.526573,-3532.781973,3350.2554,1,1,1,1
0.082842713,732.0013411,-3846.271791,3114.27045,1,1,1,1
0.083333333,1212.175016,-4173.319198,2961.144182,1,1,1,1
0.083333333,1212.175016,-4173.319198,2961.144182,1,1,1,1
0.083333333,1212.175016,-4173.319198,2961.144182,1,1,1,1
0.08365057,1527.570524,-4356.744754,2829.174231,1,1,1,1
0.083876868,1768.506204,-4458.288569,2689.782365,1,1,1,1
0.084103166,2023.067406,-4522.607969,2499.540564,1,1,1,1
0.084329463,2289.570867,-4548.802206,2259.23134,1,1,1,1
0.084603,2605.346996,-4544.953229,1939.606234,1,1,1,1
0.084966711,2996.562209,-4492.829194,1496.266985,1,1,1,1
0.085330422,3324.002849,-4419.404933,1095.402083,1,1,1,1
0.085694133,3580.603229,-4344.203166,763.5999374,1,1,1,1
0.08598385,3754.674111,-4270.056859,515.3827475,1,1,1,1
0.086328724,3953.452962,-4138.085137,184.6321745,1,1,1,1
0.086328724,3953.452962,-4138.085137,184.6321745,1,1,1,1
0.08669187,4162.16856,-3926.118521,-236.050039,1,1,1,1
0.087055015,4355.758373,-3640.114197,-715.6441762,1,1,1,1
0.087217433,4427.663399,-3492.985674,-934.677724,1,1,1,1
0.087379851,4486.11169,-3342.049496,-1144.062193,1,1,1,1
0.087505321,4490.033992,-3253.583884,-1236.450108,1,1,1,1
0.08763079,4444.956321,-3202.473144,-1242.483176,1,1,1,1
0.08775626,4370.553971,-3173.410536,-1197.143434,1,1,1,1
0.08788173,4278.040513,-3152.066869,-1125.973643,1,1,1,1
0.088112726,4091.001196,-3108.782317,-955.1857262,1,1,1,1
0.088289657,3963.478121,-3044.936928,-779.1615863,1,1,1,1
0.088504731,3812.121781,-2947.830073,-538.351722,1,1,1,1
0.088719805,3641.518678,-2850.761119,-286.0406636,1,1,1,1
0.089148078,3243.306101,-2665.676502,262.2334631,1,1,1,1
0.089576352,2764.529869,-2479.825962,916.8825237,1,1,1,1
0.089729927,2582.756868,-2399.451454,1165.243254,1,1,1,1
0.089883503,2421.458815,-2286.035507,1366.458407,1,1,1,1
0.090225615,2160.292595,-1906.565269,1644.595739,1,1,1,1
0.090466533,1999.338811,-1600.943093,1727.776139,1,1,1,1
0.090707451,1784.066659,-1344.142363,1702.521099,1,1,1,1
0.090889587,1597.42997,-1170.505207,1641.797722,1,1,1,1
0.090889587,1597.42997,-1170.505207,1641.797722,1,1,1,1
0.091073762,1406.509033,-995.0874819,1537.079039,1,1,1,1
0.091314499,1169.119687,-756.9917911,1339.226675,1,1,1,1
0.091643518,872.237011,-411.7311978,979.331198,1,1,1,1
0.09182689,731.2069791,-197.2312693,744.5387834,1,1,1,1
0.09182689,731.2069791,-197.2312693,744.5387834,1,1,1,1
0.092039977,583.8778242,70.53114407,456.6664426,1,1,1,1
0.092253063,420.7238606,328.0181978,191.0850342,1,1,1,1
0.092547457,148.2609931,633.0756324,-125.906648,1,1,1,1
0.09284185,-145.9878476,900.2821673,-372.9389533,1,1,1,1
0.093030823,-235.0497533,969.9013079,-466.7673822,1,1,1,1
0.093219797,-176.5374052,886.7906049,-490.434808,1,1,1,1
0.093402127,-64.72322118,738.9814651,-453.7602196,1,1,1,1
0.093402127,-64.72322118,738.9814651,-453.7602196,1,1,1,1
0.09352533,7.623445639,626.0232431,-395.2381377,1,1,1,1
0.093648532,50.48299574,490.8403609,-334.6612507,1,1,1,1
0.093771735,47.02486268,332.8032454,-275.5097886,1,1,1,1
0.093942048,1.18259572,101.8050065,-178.8695914,1,1,1,1
0.09411236,-77.30550539,-139.1286584,-47.89119674,1,1,1,1
0.094329523,-208.4615566,-452.7931247,162.8395892,1,1,1,1
0.094466839,-295.5411036,-650.4618194,306.2553398,1,1,1,1
0.094604156,-338.7009132,-863.8715623,428.0638153,1,1,1,1
0.094773195,-319.1841307,-1140.063466,538.2681076,1,1,1,1
0.09499928,-205.0489227,-1527.092647,635.4929159,1,1,1,1
0.095114,-115.3099831,-1734.808868,669.9076024,1,1,1,1
0.095228719,-8.810279766,-1907.760466,712.0469631,1,1,1,1
0.095343439,86.42075584,-2016.378715,758.111017,1,1,1,1
0.095501223,173.2643462,-2078.865965,808.9916401,1,1,1,1
0.095655197,208.202122,-2049.464294,832.7809686,1,1,1,1
0.095655197,208.202122,-2049.464294,832.7809686,1,1,1,1
0.095854141,215.8878931,-1915.004493,817.4918806,1,1,1,1
0.096053086,230.7713308,-1719.929968,754.2403236,1,1,1,1
0.096307519,301.0345901,-1424.86953,605.1228682,1,1,1,1
0.096561952,430.663079,-1114.677617,350.407304,1,1,1,1
0.096717571,539.3803526,-933.3658501,136.5473769,1,1,1,1
0.096873191,632.4439681,-749.2414621,-94.34067385,1,1,1,1
0.097108019,679.2382316,-465.7436145,-432.6904154,1,1,1,1
0.097292508,641.0626873,-184.0932953,-646.2196656,1,1,1,1
0.097476998,565.9534283,158.5538674,-799.3645222,1,1,1,1
0.097661487,486.4191914,504.5072011,-909.0616377,1,1,1,1
0.097801178,453.6792686,725.3653042,-969.7243543,1,1,1,1
0.097940869,459.8010124,885.9991987,-1008.516817,1,1,1,1
0.098144877,525.2397542,1012.412571,-1021.953672,1,1,1,1
0.098348885,622.1871834,1042.550617,-987.8453658,1,1,1,1
0.098349028,622.2584267,1042.542954,-987.8048129,1,1,1,1
0.098349028,622.2584267,1042.542954,-987.8048129,1,1,1,1
0.098553036,720.1025706,1014.275968,-898.8845108,1,1,1,1
0.098804719,786.7580552,917.4319026,-730.8731944,1,1,1,1
0.098858938,784.223793,887.0310472,-686.5871338,1,1,1,1
0.098858938,784.223793,887.0310472,-686.5871338,1,1,1,1
0.099041171,726.5656051,764.9571714,-517.4268874,1,1,1,1
0.099137966,674.6885291,688.9713914,-416.2581641,1,1,1,1
0.099137966,674.6885291,688.9713914,-416.2581641,0,0,0,0
0.099320199,568.9051197,531.2065848,-224.0701514,0,0,0,0
0.099567931,473.6023173,264.6445004,10.39442211,0,0,0,0
0.099865604,503.6733931,-175.3480972,224.9107717,0,0,0,0
0.100163277,600.6811704,-620.0230461,373.6724052,0,0,0,0
0.100395698,630.2352704,-833.944886,450.4257859,0,0,0,0
0.100691788,589.5468962,-884.2026059,496.2038225,0,0,0,0
0.100987878,485.2729839,-774.3638978,442.6877451,0,0,0,0
0.101199022,396.2221353,-662.8317495,309.5699865,0,0,0,0
0.101410167,340.7148534,-538.3933244,91.97380032,0,0,0,0
0.101621312,324.9759165,-402.2167071,-188.8303,0,0,0,0
0.101832456,312.4169548,-243.0714661,-486.3868542,0,0,0,0
0.102043601,253.3772895,-39.02889223,-775.7094524,0,0,0,0
0.102278674,109.2638343,255.8639469,-1070.103853,0,0,0,0
0.102513747,-82.783398,593.7483202,-1309.522025,0,0,0,0
0.102683661,-195.9068134,816.6920768,-1433.101946,0,0,0,0
0.1028826,-279.2923764,1022.460157,-1528.091365,0,0,0,0
0.1028826,-279.2923764,1022.460157,-1528.091365,0,0,0,0
0.103151644,-310.0804284,1193.218379,-1574.961694,0,0,0,0
0.103420687,-277.9116694,1240.935969,-1522.922934,0,0,0,0
0.10368973,-245.5342498,1203.161013,-1363.256179,0,0,0,0
0.103958774,-289.4292989,1109.204037,-1095.047509,0,0,0,0
0.104227817,-385.988184,951.8173241,-768.9289455,0,0,0,0
0.104364152,-430.1450452,838.5857839,-599.1787515,0,0,0,0
0.104364152,-430.1450452,838.5857839,-599.1787515,0,0,0,0
0.104633195,-443.2976105,554.4311727,-257.8795818,0,0,0,0
0.104902239,-351.8406877,236.6491232,82.63400602,0,0,0,0
0.105171282,-227.3416597,-37.85645822,391.2625389,0,0,0,0
0.105440325,-140.0987133,-215.950065,647.6574674,0,0,0,0
0.105709369,-115.2273066,-267.363512,833.5111605,0,0,0,0
0.105978412,-122.5079558,-215.9643546,930.9899017,0,0,0,0
0.106247455,-120.7754068,-116.0569217,904.3388091,0,0,0,0
0.106309621,-115.4418441,-90.54832791,879.1565745,0,0,0,0
0.106309621,-115.4418441,-90.54832791,879.1565745,0,0,0,0
0.106578665,-83.16772915,32.65071204,710.1916511,0,0,0,0
0.106847708,-75.05052136,195.9781077,469.1549454,0,0,0,0
0.106893994,-80.37322177,231.1697785,422.8267148,0,0,0,0
0.106893994,-80.37322177,231.1697785,422.8267148,0,0,0,0
0.107163037,-162.0062786,470.3570304,153.1729961,0,0,0,0
0.10743208,-301.8618698,738.5343718,-99.09978275,0,0,0,0
0.107701124,-437.5106807,976.1508171,-303.4296667,0,0,0,0
0.107970167,-515.4998831,1138.855818,-439.891683,0,0,0,0
0.10823921,-537.8426774,1189.777627,-506.9256363,0,0,0,0
0.108508254,-556.4120971,1127.60416,-506.2037756,0,0,0,0
0.108777297,-614.1673322,981.4754472,-423.6821588,0,0,0,0
0.109037267,-704.7707095,782.3329681,-267.1724797,0,0,0,0
0.109037267,-704.7707095,782.3329681,-267.1724797,0,0,0,0
0.109306311,-787.0848446,508.0598078,-47.48235881,0,0,0,0
0.109575354,-808.07835,157.0048226,200.3767449,0,0,0,0
0.109844397,-756.6398094,-231.483507,452.0667131,0,0,0,0
0.110113441,-661.7192009,-592.1913258,691.6856735,0,0,0,0
0.110452224,-548.0704676,-923.8404685,949.6151202,0,0,0,0
0.110791007,-467.0706091,-1080.053968,1124.675676,0,0,0,0
0.111061037,-397.9855349,-1098.462897,1173.79437,0,0,0,0
0.111331068,-302.4272973,-1051.360938,1120.388791,0,0,0,0
0.111474526,-244.6237709,-1006.120556,1051.396413,0,0,0,0
0.111474526,-244.6237709,-1006.120556,1051.396413,0,0,0,0
0.111854022,-117.4118154,-800.4363635,781.5855707,0,0,0,0
0.11211802,-71.24637511,-564.5543805,556.8870988,0,0,0,0
0.11211802,-71.24637511,-564.5543805,556.8870988,0,0,0,0
0.112384353,-56.63172896,-273.5459316,340.3372091,0,0,0,0
0.112641568,-46.25752455,6.255143149,156.1462259,0,0,0,0
0.112641568,-46.25752455,6.25514315,156.1462259,0,0,0,0
0.112972097,-1.149442164,288.6187582,-30.06228792,0,0,0,0
0.113302627,79.77975157,443.654975,-142.5871137,0,0,0,0
0.113633156,140.5853465,459.7396565,-146.6028377,0,0,0,0
0.113963685,148.5938957,361.4915096,-47.3192301,0,0,0,0
0.114222333,140.5339007,207.4961813,77.02776215,0,0,0,0
0.11455395,160.0894473,-95.280578,276.5056693,0,0,0,0
0.114961936,250.0111686,-552.1261247,529.7041826,0,0,0,0
0.115369923,351.7626521,-944.4711539,739.2236774,0,0,0,0
0.115614847,390.8599839,-1103.910603,819.3104678,0,0,0,0
0.11585977,417.5594008,-1196.584637,833.6722713,0,0,0,0
0.116013119,430.7809046,-1227.443075,809.0878021,0,0,0,0
0.116013119,430.7809046,-1227.443075,809.0878021,0,0,0,0
0.116258043,456.0394668,-1231.758583,708.1985249,0,0,0,0
0.116502966,487.3725726,-1187.912266,545.6550537,0,0,0,0
0.11674789,510.1574162,-1086.018862,334.7148766,0,0,0,0
0.116992813,509.4761293,-911.7564338,91.31023067,0,0,0,0
0.117237737,485.4045023,-686.790129,-162.3058558,0,0,0,0
0.117614123,431.045623,-293.2365389,-527.3061444,0,0,0,0
0.11799051,406.3856606,65.32490792,-820.9110396,0,0,0,0
0.118188007,407.9013967,213.1768937,-930.117114,0,0,0,0
0.118188007,407.9013967,213.1768937,-930.117114,0,0,0,0
0.118564393,404.4825285,390.5858514,-1018.154205,0,0,0,0
0.11894078,373.7068224,443.6052566,-967.8681773,0,0,0,0
0.119317166,340.8303459,368.0983357,-801.4168989,0,0,0,0
0.119680938,356.2755841,180.6010575,-555.9537911,0,0,0,0
0.119680938,356.2755841,180.6010575,-555.9537911,0,0,0,0
0.120057324,410.5118096,-56.00392891,-270.416139,0,0,0,0
0.12043371,459.5928112,-256.5060014,-9.202874732,0,0,0,0
0.12061227,473.1380845,-321.2551038,88.55481824,0,0,0,0
0.12061227,473.1380845,-321.2551038,88.55481824,0,0,0,0
0.120988656,487.2910125,-375.4835355,197.3184847,0,0,0,0
0.121501694,482.857927,-292.0332922,125.2763889,0,0,0,0
